date,district,rainfall_mm
2020-05-15,sonbhadra,0.3777586180588295
2020-05-16,sonbhadra,0.0
2020-05-17,sonbhadra,0.0
2020-05-18,sonbhadra,0.46413789946457434
2020-05-19,sonbhadra,1.320086117448478
2020-05-20,sonbhadra,0.5143103435121733
2020-05-21,sonbhadra,0.0001724137892496997
2020-05-22,sonbhadra,0.0
2020-05-15,sonitpur,19.41326904296875
2020-05-16,sonitpur,5.812115009014423
2020-05-17,sonitpur,1.0625961010272686
2020-05-18,sonitpur,0.05009615421295166
2020-05-19,sonitpur,7.571442237267127
2020-05-20,sonitpur,23.976344181941105
2020-05-21,sonitpur,67.43317119891827
2020-05-22,sonitpur,15.888941838191105
2020-05-15,south24parganas,0.3924509684244792
2020-05-16,south24parganas,0.12666666741464652
2020-05-17,south24parganas,0.8005882711971507
2020-05-18,south24parganas,1.6839215147729014
2020-05-19,south24parganas,25.370490579044116
2020-05-20,south24parganas,77.15832758884804
2020-05-21,south24parganas,0.3027450898114373
2020-05-22,south24parganas,0.03215686012716854
2020-05-15,southgarohills,8.6196870803833
2020-05-16,southgarohills,55.93874740600586
2020-05-17,southgarohills,3.255312442779541
2020-05-18,southgarohills,0.0015624999068677425
2020-05-19,southgarohills,11.333124160766602
2020-05-20,southgarohills,95.3828125
2020-05-21,southgarohills,24.143436431884766
2020-05-22,southgarohills,0.6259374618530273
2020-05-15,southsikkim,9.52285657610212
2020-05-16,southsikkim,0.34571429661342074
2020-05-17,southsikkim,0.8057143347603934
2020-05-18,southsikkim,1.2307142530168806
2020-05-19,southsikkim,4.677856990269253
2020-05-20,southsikkim,47.055001395089285
2020-05-21,southsikkim,12.129284449986049
2020-05-22,southsikkim,5.021428789411273
2020-05-15,southtripura,15.765714372907366
2020-05-16,southtripura,0.08571428060531616
2020-05-17,southtripura,0.0
2020-05-18,southtripura,0.5871428080967495
2020-05-19,southtripura,48.34535435267857
2020-05-20,southtripura,32.482857840401785
2020-05-21,southtripura,10.67714364188058
2020-05-22,southtripura,0.20642857892172678
2020-05-15,southwestgarohills,14.419000244140625
2020-05-16,southwestgarohills,41.844000244140624
2020-05-17,southwestgarohills,0.8210000038146973
2020-05-18,southwestgarohills,0.0
2020-05-19,southwestgarohills,8.996999359130859
2020-05-20,southwestgarohills,70.99100341796876
2020-05-21,southwestgarohills,10.321000671386718
2020-05-22,southwestgarohills,0.31899998188018797
2020-05-15,southwestkhasihills,0.3819999933242798
2020-05-16,southwestkhasihills,32.41549987792969
2020-05-17,southwestkhasihills,5.510499572753906
2020-05-18,southwestkhasihills,0.04499999582767487
2020-05-19,southwestkhasihills,11.926499176025391
2020-05-20,southwestkhasihills,98.9614990234375
2020-05-21,southwestkhasihills,28.192999267578124
2020-05-22,southwestkhasihills,5.96199951171875
2020-05-15,srikakulam,0.0
2020-05-16,srikakulam,0.09415093907770121
2020-05-17,srikakulam,0.10311321042618661
2020-05-18,srikakulam,6.925660331294222
2020-05-19,srikakulam,29.22018720518868
2020-05-20,srikakulam,0.37160376782687204
2020-05-21,srikakulam,0.0
2020-05-22,srikakulam,0.01226415049354985
2020-05-15,subarnapur,0.04949999749660492
2020-05-16,subarnapur,0.011749999225139618
2020-05-17,subarnapur,0.0
2020-05-18,subarnapur,0.42874999046325685
2020-05-19,subarnapur,4.861999893188477
2020-05-20,subarnapur,0.36374995708465574
2020-05-21,subarnapur,0.0034999996423721313
2020-05-22,subarnapur,0.0
2020-05-15,sukma,0.6278888702392578
2020-05-16,sukma,3.677888658311632
2020-05-17,sukma,0.10722221798366971
2020-05-18,sukma,0.9631110297309028
2020-05-19,sukma,1.5507776896158854
2020-05-20,sukma,0.4482222239176432
2020-05-21,sukma,0.19588887956407336
2020-05-22,sukma,0.0002222222172551685
2020-05-15,sultanpur,0.0058695648027502975
2020-05-16,sultanpur,0.0
2020-05-17,sultanpur,0.0
2020-05-18,sultanpur,0.0
2020-05-19,sultanpur,0.06695651489755382
2020-05-20,sultanpur,0.13565216893735138
2020-05-21,sultanpur,0.0
2020-05-22,sultanpur,0.0
2020-05-15,sundargarh,2.0089081512100395
2020-05-16,sundargarh,6.233850237966954
2020-05-17,sundargarh,1.7732759673019935
2020-05-18,sundargarh,0.2089655207491469
2020-05-19,sundargarh,6.674540201822917
2020-05-20,sundargarh,3.5564368237024064
2020-05-21,sundargarh,0.0267816083184604
2020-05-22,sundargarh,0.0
2020-05-15,supaul,0.050909091125835075
2020-05-16,supaul,0.027954543178731747
2020-05-17,supaul,0.0
2020-05-18,supaul,0.0
2020-05-19,supaul,10.28681807084517
2020-05-20,supaul,12.864544955166904
2020-05-21,supaul,2.636818278919567
2020-05-22,supaul,0.03772727196866816
2020-05-15,surajpur,0.5012999725341797
2020-05-16,surajpur,0.0038999998569488525
2020-05-17,surajpur,0.06289999961853027
2020-05-18,surajpur,0.9547999572753906
2020-05-19,surajpur,0.2780999946594238
2020-05-20,surajpur,0.44860000610351564
2020-05-21,surajpur,0.0
2020-05-22,surajpur,0.0
2020-05-15,surguja,0.4148571559361049
2020-05-16,surguja,0.403142820085798
2020-05-17,surguja,0.5971427917480469
2020-05-18,surguja,0.3858571188790458
2020-05-19,surguja,0.07899999618530273
2020-05-20,surguja,0.4315714154924665
2020-05-21,surguja,0.15171429770333425
2020-05-22,surguja,0.0
2020-05-15,tamenglong,0.5598684612073397
2020-05-16,tamenglong,4.5549999036287
2020-05-17,tamenglong,2.6736839695980676
2020-05-18,tamenglong,0.04013157518286454
2020-05-19,tamenglong,6.832368549547698
2020-05-20,tamenglong,9.90578902395148
2020-05-21,tamenglong,3.3894737645199426
2020-05-22,tamenglong,4.326052213969984
2020-05-15,tawang,2.113749694824219
2020-05-16,tawang,2.72549991607666
2020-05-17,tawang,1.547249984741211
2020-05-18,tawang,0.19024999141693116
2020-05-19,tawang,3.861750030517578
2020-05-20,tawang,31.852499389648436
2020-05-21,tawang,54.65450439453125
2020-05-22,tawang,6.523999786376953
2020-05-15,thoubal,0.010999999940395355
2020-05-16,thoubal,4.011000061035157
2020-05-17,thoubal,1.0690000534057618
2020-05-18,thoubal,0.0909999966621399
2020-05-19,thoubal,7.408000183105469
2020-05-20,thoubal,5.061000061035156
2020-05-21,thoubal,11.493000030517578
2020-05-22,thoubal,0.9760000228881835
2020-05-15,tikamgarh,0.14767441638680393
2020-05-16,tikamgarh,0.0
2020-05-17,tikamgarh,1.23372091248978
2020-05-18,tikamgarh,0.2552325670109239
2020-05-19,tikamgarh,0.0
2020-05-20,tikamgarh,0.0
2020-05-21,tikamgarh,0.0
2020-05-22,tikamgarh,0.0
2020-05-15,tinsukia,6.879722171359592
2020-05-16,tinsukia,22.12472195095486
2020-05-17,tinsukia,4.221388922797309
2020-05-18,tinsukia,0.1804166634877523
2020-05-19,tinsukia,2.103194342719184
2020-05-20,tinsukia,10.786527845594618
2020-05-21,tinsukia,30.46166314019097
2020-05-22,tinsukia,4.4461110432942705
2020-05-15,tirap,24.896249771118164
2020-05-16,tirap,35.20624542236328
2020-05-17,tirap,14.108749389648438
2020-05-18,tirap,2.435624837875366
2020-05-19,tirap,3.921874523162842
2020-05-20,tirap,10.548749923706055
2020-05-21,tirap,11.29749870300293
2020-05-22,tirap,0.8793749809265137
2020-05-15,tuensang,4.686052824321546
2020-05-16,tuensang,19.37973343698602
2020-05-17,tuensang,5.4486838892886515
2020-05-18,tuensang,0.22736840499074837
2020-05-19,tuensang,2.605789385343853
2020-05-20,tuensang,11.697630229749178
2020-05-21,tuensang,7.302894993832237
2020-05-22,tuensang,2.6160525271767066
2020-05-15,udalguri,24.9897066004136
2020-05-16,udalguri,7.004117180319393
2020-05-17,udalguri,1.9461764167336857
2020-05-18,udalguri,0.008529411519274992
2020-05-19,udalguri,5.337940889246323
2020-05-20,udalguri,31.275882496553308
2020-05-21,udalguri,71.15705422794117
2020-05-22,udalguri,12.823823816636029
2020-05-15,ukhrul,0.04671052255128559
2020-05-16,ukhrul,2.328816062525699
2020-05-17,ukhrul,0.9538157613653886
2020-05-18,ukhrul,0.4469737002724095
2020-05-19,ukhrul,10.21236861379523
2020-05-20,ukhrul,9.696973298725329
2020-05-21,ukhrul,5.848289489746094
2020-05-22,ukhrul,1.417631651225843
2020-05-15,umaria,0.5954411450554343
2020-05-16,umaria,0.05205882296842687
2020-05-17,umaria,0.15367646778331084
2020-05-18,umaria,3.5242646161247704
2020-05-19,umaria,1.9939705343807446
2020-05-20,umaria,0.25
2020-05-21,umaria,0.0
2020-05-22,umaria,0.004264705759637496
2020-05-15,unnao,0.0967857042948405
2020-05-16,unnao,0.0
2020-05-17,unnao,0.0
2020-05-18,unnao,2.257857004801432
2020-05-19,unnao,0.0
2020-05-20,unnao,0.0
2020-05-21,unnao,0.0
2020-05-22,unnao,0.0
2020-05-15,unokoti,2.1787500381469727
2020-05-16,unokoti,40.743125915527344
2020-05-17,unokoti,0.8756250143051147
2020-05-18,unokoti,0.5762499570846558
2020-05-19,unokoti,21.766250610351562
2020-05-20,unokoti,23.438125610351562
2020-05-21,unokoti,3.1506247520446777
2020-05-22,unokoti,0.04500000178813934
2020-05-15,uppersiang,17.21669170673077
2020-05-16,uppersiang,7.84469228891226
2020-05-17,uppersiang,0.7412307739257813
2020-05-18,uppersiang,6.264153583233173
2020-05-19,uppersiang,6.6736919696514425
2020-05-20,uppersiang,21.915921724759617
2020-05-21,uppersiang,81.54253305288462
2020-05-22,uppersiang,12.834922438401442
2020-05-15,uppersubansiri,9.574309250404095
2020-05-16,uppersubansiri,17.94068856074892
2020-05-17,uppersubansiri,6.127758683829472
2020-05-18,uppersubansiri,4.284999715870824
2020-05-19,uppersubansiri,7.243707064924569
2020-05-20,uppersubansiri,27.877327754579742
2020-05-21,uppersubansiri,55.556720602101294
2020-05-22,uppersubansiri,7.0954305714574355
2020-05-15,uttarbastarkanker,2.1389683314732144
2020-05-16,uttarbastarkanker,0.8417460123697916
2020-05-17,uttarbastarkanker,0.19674600873674666
2020-05-18,uttarbastarkanker,2.592618911985367
2020-05-19,uttarbastarkanker,1.4399205767919148
2020-05-20,uttarbastarkanker,0.36373014298696366
2020-05-21,uttarbastarkanker,0.04420634678431919
2020-05-22,uttarbastarkanker,0.02722222085983034
2020-05-15,uttardinajpur,7.239696155894887
2020-05-16,uttardinajpur,2.274848475600734
2020-05-17,uttardinajpur,0.0
2020-05-18,uttardinajpur,0.5504545731977983
2020-05-19,uttardinajpur,4.733181577740294
2020-05-20,uttardinajpur,25.912423798532195
2020-05-21,uttardinajpur,3.5975757945667612
2020-05-22,uttardinajpur,0.03166666536620169
2020-05-15,vaishali,0.0
2020-05-16,vaishali,0.0
2020-05-17,vaishali,0.0
2020-05-18,vaishali,0.007499999470180935
2020-05-19,vaishali,0.15694443384806314
2020-05-20,vaishali,3.0313888125949435
2020-05-21,vaishali,0.1372222105662028
2020-05-22,vaishali,0.0
2020-05-15,varanasi,0.48285715920584543
2020-05-16,varanasi,0.0
2020-05-17,varanasi,0.0
2020-05-18,varanasi,0.38499999046325684
2020-05-19,varanasi,0.0846428530556815
2020-05-20,varanasi,0.213571412222726
2020-05-21,varanasi,0.0
2020-05-22,varanasi,0.0
2020-05-15,visakhapatnam,0.0
2020-05-16,visakhapatnam,3.31026860719086
2020-05-17,visakhapatnam,0.5975268784389701
2020-05-18,visakhapatnam,0.8477418961063508
2020-05-19,visakhapatnam,4.336182625063004
2020-05-20,visakhapatnam,0.8810752950688844
2020-05-21,visakhapatnam,0.02666666430811728
2020-05-22,visakhapatnam,0.0002688171882783213
2020-05-15,vizianagaram,0.0
2020-05-16,vizianagaram,1.4669999694824218
2020-05-17,vizianagaram,0.20979999542236327
2020-05-18,vizianagaram,1.7475
2020-05-19,vizianagaram,16.50260009765625
2020-05-20,vizianagaram,0.48839996337890623
2020-05-21,vizianagaram,0.002699999809265137
2020-05-22,vizianagaram,0.07419999599456788
2020-05-15,westgarohills,14.212499346051898
2020-05-16,westgarohills,46.177498953683035
2020-05-17,westgarohills,1.2687500544956751
2020-05-18,westgarohills,0.3066071442195347
2020-05-19,westgarohills,10.963393075125557
2020-05-20,westgarohills,79.53963797433036
2020-05-21,westgarohills,16.518214634486608
2020-05-22,westgarohills,0.6044642584664481
2020-05-15,westkameng,4.5211538461538465
2020-05-16,westkameng,6.520614858774039
2020-05-17,westkameng,0.8260769183819111
2020-05-18,westkameng,1.032076908991887
2020-05-19,westkameng,6.081999323918269
2020-05-20,westkameng,41.97007211538462
2020-05-21,westkameng,130.92146935096153
2020-05-22,westkameng,16.31138446514423
2020-05-15,westkhasihills,8.496667110558713
2020-05-16,westkhasihills,27.24939334753788
2020-05-17,westkhasihills,4.136515299479167
2020-05-18,westkhasihills,0.5363636016845703
2020-05-19,westkhasihills,18.972574869791668
2020-05-20,westkhasihills,127.47878196022727
2020-05-21,westkhasihills,58.00363251657197
2020-05-22,westkhasihills,3.378484783750592
2020-05-15,westsiang,10.334930419921875
2020-05-16,westsiang,12.683819240993923
2020-05-17,westsiang,3.2018053266737194
2020-05-18,westsiang,4.041110992431641
2020-05-19,westsiang,6.585555606418186
2020-05-20,westsiang,22.599375406901043
2020-05-21,westsiang,73.38144938151042
2020-05-22,westsiang,14.696458604600695
2020-05-15,westsikkim,9.340499877929688
2020-05-16,westsikkim,2.6899997711181642
2020-05-17,westsikkim,1.3234999656677247
2020-05-18,westsikkim,1.4929999351501464
2020-05-19,westsikkim,5.13849983215332
2020-05-20,westsikkim,32.30799865722656
2020-05-21,westsikkim,11.852999877929687
2020-05-22,westsikkim,5.165499496459961
2020-05-15,westtripura,18.9375
2020-05-16,westtripura,41.32250061035156
2020-05-17,westtripura,0.20850000381469727
2020-05-18,westtripura,0.3630000114440918
2020-05-19,westtripura,14.816500854492187
2020-05-20,westtripura,29.670001220703124
2020-05-21,westtripura,1.7174999237060546
2020-05-22,westtripura,0.0
2020-05-15,wokha,4.864333089192709
2020-05-16,wokha,23.098333740234374
2020-05-17,wokha,0.6033332824707032
2020-05-18,wokha,0.0
2020-05-19,wokha,5.00433349609375
2020-05-20,wokha,13.849998982747396
2020-05-21,wokha,6.522999572753906
2020-05-22,wokha,2.321333312988281
2020-05-15,yanam,0.0
2020-05-16,yanam,0.0
2020-05-17,yanam,0.0
2020-05-18,yanam,0.0
2020-05-19,yanam,0.0
2020-05-20,yanam,0.0
2020-05-21,yanam,0.0
2020-05-22,yanam,0.0
2020-05-15,zunheboto,1.4950001056377704
2020-05-16,zunheboto,17.30961491511418
2020-05-17,zunheboto,3.153461456298828
2020-05-18,zunheboto,0.038461538461538464
2020-05-19,zunheboto,3.130769289456881
2020-05-20,zunheboto,12.181537334735577
2020-05-21,zunheboto,3.0765380859375
2020-05-22,zunheboto,5.446538485013521
