date,district,rainfall_mm,rain_3day_mm,threshold_1day_mm,threshold_3day_mm,flood_intensity
2021-05-13,narayanpur,5.019411423627068,0.0,44.41982112146568,108.58178496358276,0.0
2021-05-14,narayanpur,3.1241176829618564,0.0,44.41982112146568,108.58178496358276,0.0
2021-05-15,narayanpur,0.0,8.143529106588925,44.41982112146568,108.58178496358276,0.0
2021-05-16,narayanpur,0.00838235195945291,3.1325000349213092,44.41982112146568,108.58178496358276,0.0
2021-05-17,narayanpur,0.11926470083348892,0.12764705279294183,44.41982112146568,108.58178496358276,0.0
2021-05-18,narayanpur,0.0,0.12764705279294183,44.41982112146568,108.58178496358276,0.0
2021-05-19,narayanpur,0.0,0.11926470083348892,44.41982112146568,108.58178496358276,0.0
2021-05-20,narayanpur,0.034852939493515915,0.034852939493515915,44.41982112146568,108.58178496358276,0.0
2021-05-13,narmada,0.0,0.0,40.93781386650306,100.07021167367417,0.0
2021-05-14,narmada,0.009090908549048683,0.0,40.93781386650306,100.07021167367417,0.0
2021-05-15,narmada,0.7702272588556464,0.7793181674046951,40.93781386650306,100.07021167367417,0.0
2021-05-16,narmada,14.237726384943182,15.017044552347876,40.93781386650306,100.07021167367417,0.0
2021-05-17,narmada,14.207727605646307,29.215681249445133,40.93781386650306,100.07021167367417,0.0
2021-05-18,narmada,34.40636097301137,62.85181496360085,40.93781386650306,100.07021167367417,0.0
2021-05-19,narmada,0.0,48.61408857865767,40.93781386650306,100.07021167367417,0.0
2021-05-20,narmada,0.0,34.40636097301137,40.93781386650306,100.07021167367417,0.0
2021-05-13,narsimhapur,0.021931817585771732,0.0,42.49089071864347,103.86662175668404,0.0
2021-05-14,narsimhapur,0.01579545573754744,0.0,42.49089071864347,103.86662175668404,0.0
2021-05-15,narsimhapur,0.2371590787714178,0.27488635209473694,42.49089071864347,103.86662175668404,0.0
2021-05-16,narsimhapur,7.738408868963068,7.991363403472033,42.49089071864347,103.86662175668404,0.0
2021-05-17,narsimhapur,2.0278408744118432,10.00340882214633,42.49089071864347,103.86662175668404,0.0
2021-05-18,narsimhapur,17.675567626953125,27.44181737032804,42.49089071864347,103.86662175668404,0.0
2021-05-19,narsimhapur,5.303636030717329,25.007044532082297,42.49089071864347,103.86662175668404,0.0
2021-05-20,narsimhapur,0.0,22.979203657670457,42.49089071864347,103.86662175668404,0.0
2021-05-13,nashik,0.027242646497838637,0.0,44.59667301126107,109.0140895830826,0.0
2021-05-14,nashik,0.028602940194747028,0.0,44.59667301126107,109.0140895830826,0.0
2021-05-15,nashik,0.5167279523961684,0.5725735390887541,44.59667301126107,109.0140895830826,0.0
2021-05-16,nashik,9.574006922104779,10.119337814695694,44.59667301126107,109.0140895830826,0.0
2021-05-17,nashik,15.044778262867647,25.135513137368594,44.59667301126107,109.0140895830826,0.0
2021-05-18,nashik,17.003897274241726,41.62268245921415,44.59667301126107,109.0140895830826,0.0
2021-05-19,nashik,0.6864705927231732,32.73514612983254,44.59667301126107,109.0140895830826,0.0
2021-05-20,nashik,0.006691176225157345,17.697059043190055,44.59667301126107,109.0140895830826,0.0
2021-05-13,navsari,0.0,0.0,39.52023374623754,96.6050158241362,0.0
2021-05-14,navsari,0.0,0.0,39.52023374623754,96.6050158241362,0.0
2021-05-15,navsari,0.5039473583823756,0.5039473583823756,39.52023374623754,96.6050158241362,0.0
2021-05-16,navsari,18.890525416324014,19.39447277470639,39.52023374623754,96.6050158241362,0.0
2021-05-17,navsari,65.39421001233552,84.7886827870419,39.52023374623754,96.6050158241362,0.6547020048574808
2021-05-18,navsari,49.147370990953945,133.4321064196135,39.52023374623754,96.6050158241362,0.381213027929304
2021-05-19,navsari,0.0,114.54158100328947,39.52023374623754,96.6050158241362,0.185669087946797
2021-05-20,navsari,0.0,49.147370990953945,39.52023374623754,96.6050158241362,0.0
2021-05-13,neemuch,0.01555555396609836,0.0,43.97606087895462,107.49703770411128,0.0
2021-05-14,neemuch,0.00069444440305233,0.0,43.97606087895462,107.49703770411128,0.0
2021-05-15,neemuch,0.0,0.01624999836915069,43.97606087895462,107.49703770411128,0.0
2021-05-16,neemuch,18.420694986979168,18.42138943138222,43.97606087895462,107.49703770411128,0.0
2021-05-17,neemuch,8.54749976264106,26.968194749620228,43.97606087895462,107.49703770411128,0.0
2021-05-18,neemuch,8.534027099609375,35.5022218492296,43.97606087895462,107.49703770411128,0.0
2021-05-19,neemuch,4.456388685438368,21.537915547688804,43.97606087895462,107.49703770411128,0.0
2021-05-20,neemuch,0.001527777769499355,12.991943562817243,43.97606087895462,107.49703770411128,0.0
2021-05-13,nizamabad,0.0379710128341896,0.0,43.58043815796108,106.52995994168263,0.0
2021-05-14,nizamabad,1.0155072419539741,0.0,43.58043815796108,106.52995994168263,0.0
2021-05-15,nizamabad,0.35521736697874207,1.4086956217669058,43.58043815796108,106.52995994168263,0.0
2021-05-16,nizamabad,4.741014121235281,6.111738730167997,43.58043815796108,106.52995994168263,0.0
2021-05-17,nizamabad,0.004710144754769146,5.100941632968793,43.58043815796108,106.52995994168263,0.0
2021-05-18,nizamabad,0.0265942034514054,4.772318469441456,43.58043815796108,106.52995994168263,0.0
2021-05-19,nizamabad,0.06862319725147192,0.09992754545764647,43.58043815796108,106.52995994168263,0.0
2021-05-20,nizamabad,0.11210145121035368,0.20731885191323102,43.58043815796108,106.52995994168263,0.0
2021-05-13,northgoa,0.4942857197352818,0.0,43.34973375098674,105.96601583574537,0.0
2021-05-14,northgoa,28.010716029575892,0.0,43.34973375098674,105.96601583574537,0.0
2021-05-15,northgoa,41.74678257533482,70.251784324646,43.34973375098674,105.96601583574537,0.0
2021-05-16,northgoa,65.87785993303571,135.63535853794642,43.34973375098674,105.96601583574537,0.5196831498771586
2021-05-17,northgoa,2.1285715103149414,109.75321401868547,43.34973375098674,105.96601583574537,0.03573974309660298
2021-05-18,northgoa,6.429285321916852,74.4357167652675,43.34973375098674,105.96601583574537,0.0
2021-05-19,northgoa,5.431428636823382,13.989285469055176,43.34973375098674,105.96601583574537,0.0
2021-05-20,northgoa,7.517499651227679,19.378213609967915,43.34973375098674,105.96601583574537,0.0
2021-05-13,osmanabad,0.16318181066802054,0.0,44.40426405437308,108.54375657735642,0.0
2021-05-14,osmanabad,0.47606060721657495,0.0,44.40426405437308,108.54375657735642,0.0
2021-05-15,osmanabad,7.169469659978693,7.808712077863289,44.40426405437308,108.54375657735642,0.0
2021-05-16,osmanabad,0.33553028106689453,7.981060548262163,44.40426405437308,108.54375657735642,0.0
2021-05-17,osmanabad,0.09272727099331943,7.597727212038907,44.40426405437308,108.54375657735642,0.0
2021-05-18,osmanabad,8.457120953184186,8.8853785052444,44.40426405437308,108.54375657735642,0.0
2021-05-19,osmanabad,0.20234847791267163,8.752196702090176,44.40426405437308,108.54375657735642,0.0
2021-05-20,osmanabad,0.0,8.659469431096856,44.40426405437308,108.54375657735642,0.0
2021-05-13,palakkad,13.124615791516426,0.0,42.75023619211886,104.50057735851276,0.0
2021-05-14,palakkad,89.53832381810898,0.0,42.75023619211886,104.50057735851276,1.0944521432753076
2021-05-15,palakkad,48.82205278445513,151.48499239408054,42.75023619211886,104.50057735851276,0.4496091430612595
2021-05-16,palakkad,37.6765387119391,176.0369153145032,42.75023619211886,104.50057735851276,0.6845544758147023
2021-05-17,palakkad,6.619358943058894,93.11795043945312,42.75023619211886,104.50057735851276,0.0
2021-05-18,palakkad,1.862692417242588,46.158590072240585,42.75023619211886,104.50057735851276,0.0
2021-05-19,palakkad,13.9285888671875,22.410640227488983,42.75023619211886,104.50057735851276,0.0
2021-05-20,palakkad,3.898974296374199,19.690255580804287,42.75023619211886,104.50057735851276,0.0
2021-05-13,palghar,0.008936170567857457,0.0,44.0009285472395,107.55782533769656,0.0
2021-05-14,palghar,0.10191488265991211,0.0,44.0009285472395,107.55782533769656,0.0
2021-05-15,palghar,1.4857447198096743,1.5965957730374438,44.0009285472395,107.55782533769656,0.0
2021-05-16,palghar,14.926169537483378,16.513829139952964,44.0009285472395,107.55782533769656,0.0
2021-05-17,palghar,91.79691655585107,108.20883081314412,44.0009285472395,107.55782533769656,1.0862495312410891
2021-05-18,palghar,61.81606341422872,168.53914950756317,44.0009285472395,107.55782533769656,0.5669631565941865
2021-05-19,palghar,4.942553256420379,158.55553322650016,44.0009285472395,107.55782533769656,0.4741422367799591
2021-05-20,palghar,0.004042553140762004,66.76265922378987,44.0009285472395,107.55782533769656,0.0
2021-05-13,panchmahals,0.001086956456951473,0.0,40.57201280774399,99.17603130781865,0.0
2021-05-14,panchmahals,0.0,0.0,40.57201280774399,99.17603130781865,0.0
2021-05-15,panchmahals,0.2697826053785241,0.27086956183547556,40.57201280774399,99.17603130781865,0.0
2021-05-16,panchmahals,13.56695556640625,13.836738171784773,40.57201280774399,99.17603130781865,0.0
2021-05-17,panchmahals,5.0204345039699385,18.85717267575471,40.57201280774399,99.17603130781865,0.0
2021-05-18,panchmahals,51.933041779891305,70.5204318502675,40.57201280774399,99.17603130781865,0.2800213296289514
2021-05-19,panchmahals,0.1426086840422257,57.096084967903465,40.57201280774399,99.17603130781865,0.0
2021-05-20,panchmahals,0.0,52.07565046393353,40.57201280774399,99.17603130781865,0.0
2021-05-13,parbhani,0.006160713732242584,0.0,42.41702217586633,103.68605420767324,0.0
2021-05-14,parbhani,0.08357142550604683,0.0,42.41702217586633,103.68605420767324,0.0
2021-05-15,parbhani,0.23705356461661203,0.32678570385490147,42.41702217586633,103.68605420767324,0.0
2021-05-16,parbhani,0.973839282989502,1.294464273112161,42.41702217586633,103.68605420767324,0.0
2021-05-17,parbhani,0.051428569214684625,1.2623214168207986,42.41702217586633,103.68605420767324,0.0
2021-05-18,parbhani,2.1236607687813893,3.148928620985576,42.41702217586633,103.68605420767324,0.0
2021-05-19,parbhani,0.3617857183728899,2.536875056368964,42.41702217586633,103.68605420767324,0.0
2021-05-20,parbhani,0.0036607139876910617,2.4891072011419704,42.41702217586633,103.68605420767324,0.0
2021-05-13,patan,0.0,0.0,38.50418190688384,94.12133355016049,0.0
2021-05-14,patan,0.0,0.0,38.50418190688384,94.12133355016049,0.0
2021-05-15,patan,0.023076921701431274,0.023076921701431274,38.50418190688384,94.12133355016049,0.0
2021-05-16,patan,1.7514422490046575,1.7745191707060888,38.50418190688384,94.12133355016049,0.0
2021-05-17,patan,9.611923217773438,11.386442388479526,38.50418190688384,94.12133355016049,0.0
2021-05-18,patan,8.04201918381911,19.405384650597206,38.50418190688384,94.12133355016049,0.0
2021-05-19,patan,0.00028846153201392066,17.654230863124564,38.50418190688384,94.12133355016049,0.0
2021-05-20,patan,0.0,8.042307645351125,38.50418190688384,94.12133355016049,0.0
2021-05-13,pathanamthitta,65.19318181818181,0.0,43.34616340647179,105.95728832693104,0.5040127359564228
2021-05-14,pathanamthitta,93.08317427201705,0.0,43.34616340647179,105.95728832693104,1.1474374421363271
2021-05-15,pathanamthitta,26.61431884765625,184.89067493785512,43.34616340647179,105.95728832693104,0.7449547629736923
2021-05-16,pathanamthitta,23.637725830078125,143.33521894975144,43.34616340647179,105.95728832693104,0.35276412989629236
2021-05-17,pathanamthitta,0.45409089868718927,50.706135576421566,43.34616340647179,105.95728832693104,0.0
2021-05-18,pathanamthitta,1.3281817002729936,25.41999842903831,43.34616340647179,105.95728832693104,0.0
2021-05-19,pathanamthitta,15.238636363636363,17.020908962596547,43.34616340647179,105.95728832693104,0.0
2021-05-20,pathanamthitta,4.012045426802202,20.578863490711562,43.34616340647179,105.95728832693104,0.0
2021-05-13,perambalur,0.4330769318800706,0.0,43.13597214246948,105.44348745936983,0.0
2021-05-14,perambalur,0.29423075455885667,0.0,43.13597214246948,105.44348745936983,0.0
2021-05-15,perambalur,1.8676923605111928,2.59500004695012,43.13597214246948,105.44348745936983,0.0
2021-05-16,perambalur,10.085384662334736,12.247307777404785,43.13597214246948,105.44348745936983,0.0
2021-05-17,perambalur,0.0,11.953077022845928,43.13597214246948,105.44348745936983,0.0
2021-05-18,perambalur,0.0,10.085384662334736,43.13597214246948,105.44348745936983,0.0
2021-05-19,perambalur,11.01269296499399,11.01269296499399,43.13597214246948,105.44348745936983,0.0
2021-05-20,perambalur,19.533846341646633,30.546539306640625,43.13597214246948,105.44348745936983,0.0
2021-05-13,porbandar,0.0,0.0,39.571848529109424,96.7311852933786,0.0
2021-05-14,porbandar,0.0,0.0,39.571848529109424,96.7311852933786,0.0
2021-05-15,porbandar,0.03138888875643412,0.03138888875643412,39.571848529109424,96.7311852933786,0.0
2021-05-16,porbandar,0.439722220102946,0.4711111088593801,39.571848529109424,96.7311852933786,0.0
2021-05-17,porbandar,9.200554741753471,9.671665850612852,39.571848529109424,96.7311852933786,0.0
2021-05-18,porbandar,2.331111060248481,11.9713880221049,39.571848529109424,96.7311852933786,0.0
2021-05-19,porbandar,0.004999999784761005,11.536665801786713,39.571848529109424,96.7311852933786,0.0
2021-05-20,porbandar,0.0,2.3361110600332418,39.571848529109424,96.7311852933786,0.0
2021-05-13,prakasam,2.051335582994435,0.0,43.02449218403961,105.17098089431904,0.0
2021-05-14,prakasam,0.03458904240229358,0.0,43.02449218403961,105.17098089431904,0.0
2021-05-15,prakasam,0.3882534079355736,2.474178033332302,43.02449218403961,105.17098089431904,0.0
2021-05-16,prakasam,2.0520889073202055,2.4749313576580727,43.02449218403961,105.17098089431904,0.0
2021-05-17,prakasam,0.05236301683399775,2.492705332089777,43.02449218403961,105.17098089431904,0.0
2021-05-18,prakasam,1.604554685827804,3.709006609982007,43.02449218403961,105.17098089431904,0.0
2021-05-19,prakasam,2.507260257250642,4.164177959912443,43.02449218403961,105.17098089431904,0.0
2021-05-20,prakasam,6.741403658096105,10.85321860117455,43.02449218403961,105.17098089431904,0.0
2021-05-13,pratapgarh,0.0,0.0,40.5646964047257,99.15814676710728,0.0
2021-05-13,pratapgarh,0.0,0.0,40.5646964047257,99.15814676710728,0.0
2021-05-13,pratapgarh,0.0,0.0,38.199648563839766,93.37691871160833,0.0
2021-05-13,pratapgarh,0.0,0.0,38.199648563839766,93.37691871160833,0.0
2021-05-14,pratapgarh,0.0,0.0,40.5646964047257,99.15814676710728,0.0
2021-05-14,pratapgarh,0.0,0.0,40.5646964047257,99.15814676710728,0.0
2021-05-14,pratapgarh,0.0,0.0,38.199648563839766,93.37691871160833,0.0
2021-05-14,pratapgarh,0.0,0.0,38.199648563839766,93.37691871160833,0.0
2021-05-15,pratapgarh,0.5151249885559082,0.5151249885559082,40.5646964047257,99.15814676710728,0.0
2021-05-15,pratapgarh,0.5151249885559082,0.5151249885559082,40.5646964047257,99.15814676710728,0.0
2021-05-15,pratapgarh,0.5151249885559082,0.5151249885559082,38.199648563839766,93.37691871160833,0.0
2021-05-15,pratapgarh,0.5151249885559082,0.5151249885559082,38.199648563839766,93.37691871160833,0.0
2021-05-16,pratapgarh,21.651873779296874,22.166998767852782,40.5646964047257,99.15814676710728,0.0
2021-05-16,pratapgarh,21.651873779296874,22.166998767852782,40.5646964047257,99.15814676710728,0.0
2021-05-16,pratapgarh,21.651873779296874,22.166998767852782,38.199648563839766,93.37691871160833,0.0
2021-05-16,pratapgarh,21.651873779296874,22.166998767852782,38.199648563839766,93.37691871160833,0.0
2021-05-17,pratapgarh,4.755125045776367,26.92212381362915,40.5646964047257,99.15814676710728,0.0
2021-05-17,pratapgarh,4.755125045776367,26.92212381362915,40.5646964047257,99.15814676710728,0.0
2021-05-17,pratapgarh,4.755125045776367,26.92212381362915,38.199648563839766,93.37691871160833,0.0
2021-05-17,pratapgarh,4.755125045776367,26.92212381362915,38.199648563839766,93.37691871160833,0.0
2021-05-18,pratapgarh,22.123623657226563,48.530622482299805,40.5646964047257,99.15814676710728,0.0
2021-05-18,pratapgarh,22.123623657226563,48.530622482299805,40.5646964047257,99.15814676710728,0.0
2021-05-18,pratapgarh,22.123623657226563,48.530622482299805,38.199648563839766,93.37691871160833,0.0
2021-05-18,pratapgarh,22.123623657226563,48.530622482299805,38.199648563839766,93.37691871160833,0.0
2021-05-19,pratapgarh,3.659124755859375,30.537873458862304,40.5646964047257,99.15814676710728,0.0
2021-05-19,pratapgarh,3.659124755859375,30.537873458862304,40.5646964047257,99.15814676710728,0.0
2021-05-19,pratapgarh,3.659124755859375,30.537873458862304,38.199648563839766,93.37691871160833,0.0
2021-05-19,pratapgarh,3.659124755859375,30.537873458862304,38.199648563839766,93.37691871160833,0.0
2021-05-20,pratapgarh,0.0,25.782748413085937,40.5646964047257,99.15814676710728,0.0
2021-05-20,pratapgarh,0.0,25.782748413085937,40.5646964047257,99.15814676710728,0.0
2021-05-20,pratapgarh,0.0,25.782748413085937,38.199648563839766,93.37691871160833,0.0
2021-05-20,pratapgarh,0.0,25.782748413085937,38.199648563839766,93.37691871160833,0.0
2021-05-13,puducherry,0.0,0.0,43.77783654654764,107.01248933600534,0.0
2021-05-14,puducherry,0.0,0.0,43.77783654654764,107.01248933600534,0.0
2021-05-15,puducherry,0.0,0.0,43.77783654654764,107.01248933600534,0.0
2021-05-16,puducherry,0.0,0.0,43.77783654654764,107.01248933600534,0.0
2021-05-17,puducherry,0.0,0.0,43.77783654654764,107.01248933600534,0.0
2021-05-18,puducherry,0.0,0.0,43.77783654654764,107.01248933600534,0.0
2021-05-19,puducherry,0.0,0.0,43.77783654654764,107.01248933600534,0.0
2021-05-20,puducherry,0.0,0.0,43.77783654654764,107.01248933600534,0.0
2021-05-13,pudukkottai,3.841500091552734,0.0,43.59822453919766,106.57343776248317,0.0
2021-05-14,pudukkottai,0.4658750057220459,0.0,43.59822453919766,106.57343776248317,0.0
2021-05-15,pudukkottai,3.1493749618530273,7.456750059127808,43.59822453919766,106.57343776248317,0.0
2021-05-16,pudukkottai,0.21712498664855956,3.8323749542236327,43.59822453919766,106.57343776248317,0.0
2021-05-17,pudukkottai,3.21875,6.585249948501587,43.59822453919766,106.57343776248317,0.0
2021-05-18,pudukkottai,0.0,3.4358749866485594,43.59822453919766,106.57343776248317,0.0
2021-05-19,pudukkottai,1.528125,4.746875,43.59822453919766,106.57343776248317,0.0
2021-05-20,pudukkottai,17.751126098632813,19.279251098632812,43.59822453919766,106.57343776248317,0.0
2021-05-13,pune,0.8946616380734551,0.0,44.79347648390109,109.49516473842488,0.0
2021-05-14,pune,7.819886630639098,0.0,44.79347648390109,109.49516473842488,0.0
2021-05-15,pune,9.673420612077068,18.38796888078962,44.79347648390109,109.49516473842488,0.0
2021-05-16,pune,13.830526022086467,31.32383326480263,44.79347648390109,109.49516473842488,0.0
2021-05-17,pune,16.59548835467575,40.099434988839285,44.79347648390109,109.49516473842488,0.0
2021-05-18,pune,3.15259385646734,33.57860823322955,44.79347648390109,109.49516473842488,0.0
2021-05-19,pune,1.474811984184093,21.222894195327182,44.79347648390109,109.49516473842488,0.0
2021-05-20,pune,0.045375938702346685,4.672781779353777,44.79347648390109,109.49516473842488,0.0
2021-05-13,raichur,0.44902775022718644,0.0,43.03692205361779,105.2013650199546,0.0
2021-05-14,raichur,0.7801388634575738,0.0,43.03692205361779,105.2013650199546,0.0
2021-05-15,raichur,7.0695139567057295,8.29868057039049,43.03692205361779,105.2013650199546,0.0
2021-05-16,raichur,0.003263888880610466,7.852916709043914,43.03692205361779,105.2013650199546,0.0
2021-05-17,raichur,0.7056944105360243,7.778472256122364,43.03692205361779,105.2013650199546,0.0
2021-05-18,raichur,0.35791662004258895,1.0668749194592237,43.03692205361779,105.2013650199546,0.0
2021-05-19,raichur,1.8800000084771051,2.9436110390557184,43.03692205361779,105.2013650199546,0.0
2021-05-20,raichur,1.6089583502875433,3.8468749788072376,43.03692205361779,105.2013650199546,0.0
2021-05-13,raigarh,0.5617796687756554,0.0,44.04889990747466,107.67508866271584,0.0
2021-05-13,raigarh,0.5617796687756554,0.0,44.04889990747466,107.67508866271584,0.0
2021-05-13,raigarh,0.5617796687756554,0.0,44.57857963897806,108.96986133972416,0.0
2021-05-13,raigarh,0.5617796687756554,0.0,44.57857963897806,108.96986133972416,0.0
2021-05-14,raigarh,4.560847395557468,0.0,44.04889990747466,107.67508866271584,0.0
2021-05-14,raigarh,4.560847395557468,0.0,44.04889990747466,107.67508866271584,0.0
2021-05-14,raigarh,4.560847395557468,0.0,44.57857963897806,108.96986133972416,0.0
2021-05-14,raigarh,4.560847395557468,0.0,44.57857963897806,108.96986133972416,0.0
2021-05-15,raigarh,17.057964777542374,22.180591841875497,44.04889990747466,107.67508866271584,0.0
2021-05-15,raigarh,17.057964777542374,22.180591841875497,44.04889990747466,107.67508866271584,0.0
2021-05-15,raigarh,17.057964777542374,22.180591841875497,44.57857963897806,108.96986133972416,0.0
2021-05-15,raigarh,17.057964777542374,22.180591841875497,44.57857963897806,108.96986133972416,0.0
2021-05-16,raigarh,46.536439022775426,68.15525119587527,44.04889990747466,107.67508866271584,0.0564722188414665
2021-05-16,raigarh,46.536439022775426,68.15525119587527,44.04889990747466,107.67508866271584,0.0564722188414665
2021-05-16,raigarh,46.536439022775426,68.15525119587527,44.57857963897806,108.96986133972416,0.04391928589141216
2021-05-16,raigarh,46.536439022775426,68.15525119587527,44.57857963897806,108.96986133972416,0.04391928589141216
2021-05-17,raigarh,70.51304290254237,134.10744670286016,44.04889990747466,107.67508866271584,0.6007901003352186
2021-05-17,raigarh,70.51304290254237,134.10744670286016,44.04889990747466,107.67508866271584,0.6007901003352186
2021-05-17,raigarh,70.51304290254237,134.10744670286016,44.57857963897806,108.96986133972416,0.5817696183592187
2021-05-17,raigarh,70.51304290254237,134.10744670286016,44.57857963897806,108.96986133972416,0.5817696183592187
2021-05-18,raigarh,4.470338983050848,121.51982090836864,44.04889990747466,107.67508866271584,0.1285787865847076
2021-05-18,raigarh,4.470338983050848,121.51982090836864,44.04889990747466,107.67508866271584,0.1285787865847076
2021-05-18,raigarh,4.470338983050848,121.51982090836864,44.57857963897806,108.96986133972416,0.11516908817125829
2021-05-18,raigarh,4.470338983050848,121.51982090836864,44.57857963897806,108.96986133972416,0.11516908817125829
2021-05-19,raigarh,3.1416098384533897,78.12499172404661,44.04889990747466,107.67508866271584,0.0
2021-05-19,raigarh,3.1416098384533897,78.12499172404661,44.04889990747466,107.67508866271584,0.0
2021-05-19,raigarh,3.1416098384533897,78.12499172404661,44.57857963897806,108.96986133972416,0.0
2021-05-19,raigarh,3.1416098384533897,78.12499172404661,44.57857963897806,108.96986133972416,0.0
2021-05-20,raigarh,0.0,7.611948821504237,44.04889990747466,107.67508866271584,0.0
2021-05-20,raigarh,0.0,7.611948821504237,44.04889990747466,107.67508866271584,0.0
2021-05-20,raigarh,0.0,7.611948821504237,44.57857963897806,108.96986133972416,0.0
2021-05-20,raigarh,0.0,7.611948821504237,44.57857963897806,108.96986133972416,0.0
2021-05-13,raisen,0.045266666412353516,0.0,43.3360381759795,105.93253776350544,0.0
2021-05-14,raisen,0.003999999761581421,0.0,43.3360381759795,105.93253776350544,0.0
2021-05-15,raisen,0.9801333618164062,1.029400027990341,43.3360381759795,105.93253776350544,0.0
2021-05-16,raisen,5.929666748046875,6.913800109624862,43.3360381759795,105.93253776350544,0.0
2021-05-17,raisen,2.3367333984375,9.24653350830078,43.3360381759795,105.93253776350544,0.0
2021-05-18,raisen,5.998133138020833,14.264533284505207,43.3360381759795,105.93253776350544,0.0
2021-05-19,raisen,0.5387999471028646,8.873666483561196,43.3360381759795,105.93253776350544,0.0
2021-05-20,raisen,0.0,6.536933085123696,43.3360381759795,105.93253776350544,0.0
2021-05-13,rajgarh,0.160185178120931,0.0,43.89067131977757,107.2883076705674,0.0
2021-05-14,rajgarh,0.0,0.0,43.89067131977757,107.2883076705674,0.0
2021-05-15,rajgarh,0.7089814080132378,0.8691665861341689,43.89067131977757,107.2883076705674,0.0
2021-05-16,rajgarh,11.72907398365162,12.438055391664857,43.89067131977757,107.2883076705674,0.0
2021-05-17,rajgarh,11.162776240596065,23.60083163226092,43.89067131977757,107.2883076705674,0.0
2021-05-18,rajgarh,8.598610206886574,31.49046043113426,43.89067131977757,107.2883076705674,0.0
2021-05-19,rajgarh,0.43805553294994215,20.19944198043258,43.89067131977757,107.2883076705674,0.0
2021-05-20,rajgarh,0.38425925925925924,9.420924999095776,43.89067131977757,107.2883076705674,0.0
2021-05-13,rajkot,0.0,0.0,41.419890620425576,101.24862151659585,0.0
2021-05-14,rajkot,0.0,0.0,41.419890620425576,101.24862151659585,0.0
2021-05-15,rajkot,0.07347825644672781,0.07347825644672781,41.419890620425576,101.24862151659585,0.0
2021-05-16,rajkot,1.9349274566208108,2.0084057130675386,41.419890620425576,101.24862151659585,0.0
2021-05-17,rajkot,23.505866451539855,25.514272164607394,41.419890620425576,101.24862151659585,0.0
2021-05-18,rajkot,11.639855426290762,37.08064933445143,41.419890620425576,101.24862151659585,0.0
2021-05-19,rajkot,0.03688405562138212,35.182605933452,41.419890620425576,101.24862151659585,0.0
2021-05-20,rajkot,0.0,11.676739481912144,41.419890620425576,101.24862151659585,0.0
2021-05-13,rajsamand,0.0,0.0,38.73534595298165,94.6864012183996,0.0
2021-05-14,rajsamand,0.8181707800888434,0.0,38.73534595298165,94.6864012183996,0.0
2021-05-15,rajsamand,0.18987804505883193,1.0080488251476754,38.73534595298165,94.6864012183996,0.0
2021-05-16,rajsamand,3.8179269185880336,4.825975743735709,38.73534595298165,94.6864012183996,0.0
2021-05-17,rajsamand,16.700242949695124,20.70804791334199,38.73534595298165,94.6864012183996,0.0
2021-05-18,rajsamand,19.00024265196265,39.5184125202458,38.73534595298165,94.6864012183996,0.0
2021-05-19,rajsamand,0.2541463433242426,35.95463194498202,38.73534595298165,94.6864012183996,0.0
2021-05-20,rajsamand,0.0,19.254388995286895,38.73534595298165,94.6864012183996,0.0
2021-05-13,ramanagara,2.381499989827474,0.0,41.186249046324285,100.6774976687927,0.0
2021-05-14,ramanagara,0.20983333587646485,0.0,41.186249046324285,100.6774976687927,0.0
2021-05-15,ramanagara,7.57633310953776,10.1676664352417,41.186249046324285,100.6774976687927,0.0
2021-05-16,ramanagara,2.609166717529297,10.395333162943523,41.186249046324285,100.6774976687927,0.0
2021-05-17,ramanagara,4.926166280110677,15.111666107177735,41.186249046324285,100.6774976687927,0.0
2021-05-18,ramanagara,4.2736668904622395,11.808999888102214,41.186249046324285,100.6774976687927,0.0
2021-05-19,ramanagara,6.405332946777344,15.605166117350262,41.186249046324285,100.6774976687927,0.0
2021-05-20,ramanagara,8.914999389648438,19.59399922688802,41.186249046324285,100.6774976687927,0.0
2021-05-13,rangareddy,1.2623436450958252,0.0,44.347768559235504,108.40565647813122,0.0
2021-05-14,rangareddy,2.2158594131469727,0.0,44.347768559235504,108.40565647813122,0.0
2021-05-15,rangareddy,0.7247655987739563,4.202968657016754,44.347768559235504,108.40565647813122,0.0
2021-05-16,rangareddy,3.218203067779541,6.15882807970047,44.347768559235504,108.40565647813122,0.0
2021-05-17,rangareddy,0.09234374016523361,4.035312406718731,44.347768559235504,108.40565647813122,0.0
2021-05-18,rangareddy,1.67578125,4.986328057944775,44.347768559235504,108.40565647813122,0.0
2021-05-19,rangareddy,2.8096094131469727,4.577734403312206,44.347768559235504,108.40565647813122,0.0
2021-05-20,rangareddy,7.812499825377017e-05,4.485468788145226,44.347768559235504,108.40565647813122,0.0
2021-05-13,ratlam,0.0,0.0,43.61494883386848,106.61431937167852,0.0
2021-05-14,ratlam,0.0,0.0,43.61494883386848,106.61431937167852,0.0
2021-05-15,ratlam,0.3313953488372093,0.3313953488372093,43.61494883386848,106.61431937167852,0.0
2021-05-16,ratlam,16.79964997047602,17.131045319313227,43.61494883386848,106.61431937167852,0.0
2021-05-17,ratlam,4.844650978265807,21.975696297579034,43.61494883386848,106.61431937167852,0.0
2021-05-18,ratlam,13.082672828851743,34.72697377759357,43.61494883386848,106.61431937167852,0.0
